image_id,box_id,text,confidence,x1,y1,x2,y2,label
syn_0159.jpg,2,Sea Salt; Beef Marrow; Cracked Black Pepper,0.514204,81.0,192.0,1954.0,284.0,1
ocrsyn_0160.png,0,Ingredients:,0.830867,125.0,63.0,529.0,194.0,0
ocrsyn_0160.png,1,"Sugar (4%), Invert Syrup",0.703666,132.0,190.0,1187.0,274.0,1
ocrsyn_0160.png,2,Milk Solids (24%); Hydrogenated Vegetable Fat,0.500869,118.0,340.0,1579.0,506.0,1
ocrsyn_0160.png,3,Store in a cool dry place,0.776056,121.0,495.0,1042.0,552.0,0
ocrsyn_0161.png,0,INCREDIENTS,0.929168,89.0,29.0,851.0,129.0,0
ocrsyn_0161.png,1,"Sugar, Ground Hazelnuls",0.78566,101.0,119.0,2024.0,228.0,1
ocrsyn_0161.png,2,Sunflower Lecithln (6%); Cocoa Butter,0.787639,115.0,272.0,1733.0,427.0,1
ocrsyn_0161.png,3,Natural Flavouring; Dried Whole Milk,0.936514,78.0,382.0,1804.0,549.0,1
ocrsyn_0162.jpg,0,Ingredients,0.962352,126.0,57.0,605.0,148.0,0
ocrsyn_0162.jpg,1,Sulphites; Sea Salt (24%),0.536032,160.0,134.0,2131.0,213.0,1
ocrsyn_0162.jpg,2,"Beef Marrow, Cracked Black Pepper (10%)",0.591737,110.0,285.0,2143.0,422.0,1
ocrsyn_0162.jpg,3,Water (47%); British Beef,0.829645,138.0,413.0,1392.0,488.0,1
ocrsyn_0162.jpg,4,Smoked Beef Marrow (2%),0.794864,134.0,563.0,1173.0,659.0,1
ocrsyn_0162.jpg,5,For allergens see ingredients in bold,0.847455,125.0,716.0,1626.0,769.0,0
ocrsyn_0162.jpg,6,Store in a cool dry place,0.984678,152.0,794.0,775.0,891.0,0
syn_0163.png,0,INGREDIENTS,0.966504,178.0,19.0,662.0,78.0,0
syn_0163.png,1,NaturaI Flavourings (3%); Carbonated Water,0.715938,168.0,122.0,1858.0,180.0,1
syn_0163.png,2,5ugar;,0.941167,160.0,282.0,1663.0,364.0,1
syn_0163.png,3,Acidity Regulator (338),0.533546,207.0,376.0,1383.0,481.0,1
syn_0163.png,4,Caffeine,0.886681,197.0,466.0,1271.0,546.0,1
syn_0163.png,5,Colour (150d),0.932932,166.0,613.0,1294.0,733.0,1
ocrsyn_0164.jpg,0,Ingredients:,0.974239,98.0,71.0,512.0,194.0,0
ocrsyn_0164.jpg,1,Invert 5ugar Syrup; Blackcurrant; Sunflower Lecithin; Sunflower Oil (29%) :,0.502265,112.0,154.0,1202.0,224.0,1
ocrsyn_0164.jpg,2,"Wheatflour, Dried Whole Milk (52%), Cherry (11%), Redcurrant",0.708501,136.0,310.0,1736.0,417.0,1
ocrsyn_0164.jpg,3,Citric Acid; Palm 0il (4%); Pectins (from Fruit):,0.746657,137.0,407.0,1674.0,533.0,1
ocrsyn_0165.jpg,0,Ingredients:,0.919129,114.0,47.0,783.0,186.0,0
ocrsyn_0165.jpg,1,Natural Flavouring; Dried Whole Miik; Sunflower Lecithin,0.444798,137.0,161.0,2085.0,234.0,1
ocrsyn_0165.jpg,2,Ground Hazelnuts; Sugar,0.721345,141.0,312.0,813.0,399.0,1
gen_0166.jpg,0,Ingredients:,0.893399,105.0,73.0,680.0,199.0,0
gen_0166.jpg,1,"Smoked Beef Marrow (10%), Sulphites, Water, Sea Salt",0.433633,100.0,201.0,1404.0,271.0,1
gen_0166.jpg,2,"Beef Marrow (4%), Cracked Black Pepper, British Beef",0.69749,138.0,302.0,2014.0,362.0,1
gen_0166.jpg,3,Allergen Information: Contains Milk,0.86403,111.0,463.0,1464.0,596.0,0
gen_0167.png,0,INGREDIENTS:,0.997022,73.0,43.0,751.0,127.0,0
gen_0167.png,1,"Beetroot Red, Arabic Gum (33%), Glucose Syrup",0.799141,74.0,183.0,1289.0,312.0,1
gen_0167.png,2,Plain Caramel; Malic Acid;,0.702019,71.0,273.0,1564.0,427.0,1
gen_0167.png,3,Citric Acid; Cornflour (8%),0.746401,99.0,431.0,1787.0,532.0,1
gen_0167.png,4,"Naturol Flavourings, Carnauba Wax",0.95317,129.0,595.0,1052.0,665.0,1
gen_0167.png,5,Store in a cool dry place,0.756497,132.0,673.0,707.0,802.0,0
gen_0168.png,0,Ingredlents,0.830793,12.0,50.0,477.0,162.0,0
gen_0168.png,1,Acidity Regulator: 338; Natural Flav0urings,0.918033,16.0,154.0,1011.0,294.0,1
gen_0168.png,2,"Caffeine, Colour (150d)",0.572229,15.0,245.0,1596.0,305.0,1
ocrsyn_0169.jpg,0,INGREDIENTS:,0.913774,102.0,20.0,497.0,120.0,0
ocrsyn_0169.jpg,1,"Smoked Beef Marrow (4%), Beef Marrow, Sea Salt",0.609708,90.0,166.0,1733.0,286.0,1
ocrsyn_0169.jpg,2,British Beef; Cracked Black Pepper,0.565921,88.0,303.0,1326.0,469.0,1
ocrsyn_0169.jpg,3,Water; Sulphites,0.573065,98.0,414.0,2142.0,553.0,1
gen_0170.jpg,0,Ingredients,0.927604,113.0,37.0,768.0,105.0,0
gen_0170.jpg,1,"Cornflour, Greck Style Yogurl (Milk), Lactobacillus bulgaricus",0.896264,105.0,170.0,1935.0,278.0,1
gen_0170.jpg,2,Honey (33%) ; Brown Sugar; Concentrated Lemon Juice:,0.493904,79.0,270.0,2179.0,379.0,1
gen_0170.jpg,3,For allergens see ingredients in bold,0.602418,128.0,371.0,1065.0,445.0,0
gen_0170.jpg,4,Keep refrigerated 0'C to +5'C,0.869217,94.0,469.0,1357.0,540.0,0
gen_0171.jpg,0,INGREDIENTS,0.82057,100.0,28.0,876.0,147.0,0
gen_0171.jpg,1,Coconut Oil; Flax Seeds (4%); Sunfiower Seeds,0.432015,113.0,174.0,2041.0,278.0,1
gen_0171.jpg,2,Cinnamon; Wheat Flour; Baking Powder:,0.97717,124.0,305.0,1934.0,391.0,1
gen_0171.jpg,3,Suitable for vegetarians,0.719978,138.0,462.0,1449.0,518.0,0
ocrsyn_0172.png,0,INGREDIENTS,0.956852,108.0,48.0,615.0,104.0,0
ocrsyn_0172.png,1,Sunflower Lecithin; Cocoa Butter (12%); Ground Hazelnuls (33%),0.587178,133.0,196.0,1669.0,365.0,1
ocrsyn_0172.png,2,Natural Flavouring (10%); Dried Whole Milk (5%),0.519639,120.0,292.0,1854.0,451.0,1
ocrsyn_0172.png,3,For allergens see ingredients in bold,0.784872,150.0,369.0,1778.0,449.0,0
syn_0173.png,0,Ingredients:,0.989697,151.0,67.0,893.0,144.0,0
syn_0173.png,1,Pumpkln Seeds; Baking Soda; Cinnamon (4%) ; Coconut Oil,0.921806,179.0,204.0,1115.0,342.0,1
syn_0173.png,2,Flax Seeds; Baking Powder; Brown 5ugar (29%),0.59134,132.0,317.0,1546.0,431.0,1
syn_0173.png,3,Wheat Fiour; Coffee (16%) ; Oat Flakes:,0.715509,169.0,441.0,1896.0,543.0,1
ocrsyn_0174.png,0,INGREDIENTS,0.939871,176.0,55.0,1009.0,108.0,0
ocrsyn_0174.png,1,Vegetable 0il; Tartaric Acid; Dried Balsamic Vinegar,0.662654,153.0,144.0,1696.0,301.0,1
ocrsyn_0174.png,2,"Sea Salt, Natural Flav0uring, Citric Acid",0.618784,187.0,238.0,1603.0,401.0,1
ocrsyn_0174.png,3,"Potatoes, Sugar",0.764427,198.0,373.0,1343.0,456.0,1
ocrsyn_0174.png,4,CONTAINS ADDED FLAVOURS,0.67255,216.0,450.0,1256.0,527.0,0
syn_0175.jpg,0,Ingredients,0.849224,60.0,38.0,447.0,123.0,0
syn_0175.jpg,1,"Bifidobacterium, Brown Sugar (52%), Honey",0.586148,69.0,115.0,1067.0,213.0,1
syn_0175.jpg,2,"Cornfiour, Concentrated Lemon Juice",0.995256,30.0,210.0,1695.0,287.0,1
syn_0175.jpg,3,"Lactobacillus bulgaricus (24%), Greek Style Yogurt (MiIk):",0.996209,36.0,289.0,1277.0,419.0,1
gen_0176.jpg,0,Ingredients:,0.871037,92.0,77.0,763.0,207.0,0
gen_0176.jpg,1,"Sugar, Cocoa Butter",0.687542,112.0,167.0,1084.0,226.0,1
gen_0176.jpg,2,"Sunfiower Lecithin (5%), Dried Whole Milk",0.760843,126.0,252.0,2219.0,333.0,1
gen_0176.jpg,3,Naturol Flavouring.,0.680771,119.0,387.0,1436.0,537.0,1
gen_0176.jpg,4,Cocoa Mass.,0.932838,82.0,552.0,1817.0,684.0,1
gen_0176.jpg,5,Ground Hazelnuts,0.700018,119.0,690.0,1793.0,770.0,1
gen_0176.jpg,6,Store in a cool dry place,0.939184,142.0,792.0,1821.0,915.0,0
ocrsyn_0177.jpg,0,INCREDIENTS,0.969237,52.0,80.0,850.0,202.0,0
ocrsyn_0177.jpg,1,"Citric Acid (18%), Sea Salt (12%)",0.896466,41.0,223.0,1539.0,278.0,1
ocrsyn_0177.jpg,2,"Tartaric Acid (4%), Rice Flour (77%)",0.449693,63.0,353.0,1163.0,476.0,1
ocrsyn_0177.jpg,3,Vegetable Oil; Dried Balsamic Vinegar,0.969006,27.0,512.0,929.0,583.0,1
ocrsyn_0177.jpg,4,Sugar (16%); Natural Flavouring,0.490434,85.0,620.0,732.0,705.0,1
ocrsyn_0177.jpg,5,Potatoes,0.689868,33.0,703.0,1711.0,843.0,1
ocrsyn_0178.jpg,0,Ingredients:,0.916212,173.0,20.0,852.0,68.0,0
ocrsyn_0178.jpg,1,Brown Sugar; Baking Soda; Salt;,0.961592,192.0,133.0,1855.0,259.0,1
ocrsyn_0178.jpg,2,Cinnamon; Coffee (3%):,0.424314,163.0,266.0,1792.0,331.0,1
ocrsyn_0178.jpg,3,Baking Powder; Oat Flakes,0.875957,183.0,358.0,1492.0,444.0,1
ocrsyn_0178.jpg,4,CONTAINS ADDED FLAVOURS,0.525292,176.0,472.0,1420.0,536.0,0
ocrsyn_0179.png,0,Ingredlents,0.878963,21.0,2.0,506.0,114.0,0
ocrsyn_0179.png,1,Colour (150d); 5ugar (12%); Carbonated Water (5%),0.890707,51.0,149.0,1898.0,315.0,1
ocrsyn_0179.png,2,Naturol Flav0urings; Caffeine,0.48196,46.0,312.0,803.0,427.0,1
ocrsyn_0180.jpg,0,Ingredients:,0.992217,85.0,16.0,647.0,113.0,0
ocrsyn_0180.jpg,1,Blackcurrant; Cherry; Redcurrant; Palm Oil (33%);,0.777497,109.0,86.0,1008.0,231.0,1
ocrsyn_0180.jpg,2,Sunflower Lecithin (52%); Wheatfiour (10%); Pectins (from Fruit); Invert Sugar Syrup.,0.83599,106.0,214.0,2178.0,270.0,1
ocrsyn_0180.jpg,3,Suitable for vegetarians,0.652779,105.0,341.0,1328.0,470.0,0
ocrsyn_0180.jpg,4,Keep refrigerated 0'C to +5'C,0.928386,84.0,477.0,1556.0,584.0,0
ocrsyn_0181.jpg,0,Ingredlents,0.851853,82.0,18.0,916.0,130.0,0
ocrsyn_0181.jpg,1,"Plain Caramel, Carnauba Wax",0.872977,123.0,96.0,1777.0,200.0,1
ocrsyn_0181.jpg,2,"Glucose Syrup, Malic Acid",0.431774,118.0,199.0,1001.0,284.0,1
ocrsyn_0181.jpg,3,Arabic Gum (11%); Citric Acid,0.749406,82.0,310.0,1767.0,389.0,1
ocrsyn_0181.jpg,4,Suitable for vegetarians,0.559687,133.0,408.0,1953.0,530.0,0
gen_0182.png,0,Ingredients,0.897505,171.0,42.0,502.0,175.0,0
gen_0182.png,1,lodized Salt (6%); Sugor; Hydrogenated Vegetable Fat; Cocoa Solids (77%),0.680901,149.0,121.0,1027.0,219.0,1
gen_0182.png,2,Refined Palm 0il; Dextrose (77%); Refined Wheat Flour (MAIDA); Invert Syrup,0.758064,195.0,226.0,2014.0,316.0,1
ocrsyn_0183.png,0,Ingredients,0.850955,90.0,2.0,669.0,141.0,0
ocrsyn_0183.png,1,"Citnc Acid, Banona Puree (6%)",0.818985,133.0,77.0,1105.0,192.0,1
ocrsyn_0183.png,2,Pineapple Puree (24%); Passion Fruit Juice (33%).,0.932612,113.0,200.0,1991.0,370.0,1
ocrsyn_0183.png,3,Mango Puree; Pineapple Juice (77%),0.845373,129.0,349.0,821.0,429.0,1
ocrsyn_0183.png,4,Apple Juice (77%),0.970737,87.0,475.0,1927.0,591.0,1
gen_0184.jpg,0,INGREDIENTS,0.863445,184.0,65.0,584.0,153.0,0
gen_0184.jpg,1,Caffeine; Carbonated Water:,0.720409,188.0,202.0,1754.0,266.0,1
gen_0184.jpg,2,Acidity Regulator (338); Natural Flavourlngs,0.468507,159.0,331.0,2153.0,460.0,1
syn_0185.jpg,0,Ingredlents,0.848653,118.0,37.0,585.0,158.0,0
syn_0185.jpg,1,"Sunflower Seeds, Brown Sugar, Baking Powder (16%)",0.639176,124.0,180.0,1483.0,246.0,1
syn_0185.jpg,2,Salt; Baking Soda (29%) ; Coffee (6%),0.843161,119.0,301.0,2246.0,361.0,1
syn_0185.jpg,3,"Flax Seeds, Cinnamon (77%)",0.527163,88.0,456.0,908.0,545.0,1
syn_0185.jpg,4,"Pumpkin Seeds, Oat Flakes (60%)",0.564426,96.0,537.0,1558.0,683.0,1
syn_0185.jpg,5,Coconut Oil; Wheat Flour (6%),0.511982,99.0,636.0,1643.0,787.0,1
ocrsyn_0186.png,0,INCREDIENTS,0.96188,80.0,5.0,755.0,119.0,0
ocrsyn_0186.png,1,"Cinnamon (2%), Wheat Flour, Flax Seeds",0.612296,65.0,98.0,1710.0,231.0,1
ocrsyn_0186.png,2,Baking Soda (18%); Coconut 0il; Oat Flakes:,0.887442,62.0,262.0,950.0,408.0,1
ocrsyn_0186.png,3,"Baking Powder, Sunfiower Seeds, Coffee (10%)",0.440159,61.0,413.0,928.0,564.0,1
gen_0187.png,0,Ingredlents,0.960076,44.0,3.0,517.0,124.0,0
gen_0187.png,1,"Iodized Salt, Cocoa Butter, Refined Palm Oil",0.620556,93.0,140.0,855.0,204.0,1
gen_0187.png,2,"Cocoa Solids, Refined Wheat Flour (MAIDA), Dextrose",0.518947,83.0,254.0,1059.0,336.0,1
gen_0187.png,3,Store in a cool dry place,0.963484,74.0,406.0,803.0,517.0,0
gen_0187.png,4,CONTAINS ADDED FLAVOURS,0.580683,87.0,544.0,1414.0,644.0,0
gen_0188.jpg,0,INGREDIENTS,0.889493,61.0,77.0,456.0,163.0,0
gen_0188.jpg,1,Redcurrant (8%) ; Pectins (from Fruit) ; Blackcurrant (33%) ; Sunflower Lecithin (5%) ; Dried Whole Milk,0.991375,81.0,174.0,1129.0,272.0,1
gen_0188.jpg,2,"Palm 0il (77%), Invert Sugar Syrup, Citric Acid (24%), Sunfiower Oil (5%), Wheatflour",0.766747,68.0,287.0,2009.0,422.0,1
gen_0189.png,0,Ingredients:,0.991253,123.0,46.0,608.0,133.0,0
gen_0189.png,1,Acidity Regulator: 338; Colour (150d),0.872699,157.0,188.0,1688.0,294.0,1
gen_0189.png,2,Sugor,0.792316,119.0,335.0,1250.0,429.0,1
gen_0189.png,3,Carbonated Water,0.801204,143.0,481.0,843.0,643.0,1
gen_0189.png,4,Caffeine,0.738561,162.0,592.0,1109.0,698.0,1
ocrsyn_0190.jpg,0,INCREDIENTS,0.837676,142.0,1.0,677.0,113.0,0
ocrsyn_0190.jpg,1,Sugar; Natural Flavouriing,0.976339,163.0,111.0,1291.0,166.0,1
ocrsyn_0190.jpg,2,Cocoa Mass; Ground Hazelnuls.,0.982296,187.0,186.0,885.0,247.0,1
ocrsyn_0190.jpg,3,"Dried Whole Milk, Sunflower Lecithin",0.783641,136.0,269.0,2327.0,371.0,1
ocrsyn_0190.jpg,4,Keep refrigerated 0'C to +5'C,0.481994,190.0,372.0,919.0,468.0,0
ocrsyn_0190.jpg,5,Store in a cool dry place,0.848671,193.0,494.0,1420.0,545.0,0
gen_0191.jpg,0,Ingredients,0.882019,78.0,45.0,514.0,149.0,0
gen_0191.jpg,1,"Carnauba Wax, Citnc Acid (8%), Anthocyanlns (8%):",0.937003,87.0,184.0,1360.0,278.0,1
gen_0191.jpg,2,Cornfiour; NaturaI Flavourings (18%),0.502227,82.0,292.0,1776.0,432.0,1
gen_0191.jpg,3,Sugar (8%) ; Plain Caramel,0.519538,87.0,432.0,1449.0,581.0,1
gen_0191.jpg,4,Allergen Information: Contains Miik,0.733364,122.0,569.0,1948.0,654.0,0
syn_0192.png,0,INCREDIENTS,0.862447,138.0,7.0,993.0,70.0,0
syn_0192.png,1,"Sugor, Tartaric Acid, Sea Salt",0.963485,156.0,78.0,1355.0,184.0,1
syn_0192.png,2,Natural Flavouring (4%) ; Dried Balsamic Vinegar,0.669373,151.0,225.0,1922.0,316.0,1
syn_0192.png,3,"Vegetable Oil, Citnc Acid (3%)",0.495392,169.0,369.0,2053.0,467.0,1
gen_0193.jpg,0,Ingredients,0.981046,80.0,45.0,863.0,139.0,0
gen_0193.jpg,1,"Sugor (8%), Cocoa Butter",0.713362,100.0,176.0,1070.0,338.0,1
gen_0193.jpg,2,"Dried Whole Milk, NaturaI Flavouring",0.858221,79.0,267.0,1535.0,415.0,1
ocrsyn_0194.png,0,INGREDIENTS:,0.890893,135.0,50.0,838.0,173.0,0
ocrsyn_0194.png,1,"Plain Caramel (11%), Anthocyanins (77%)",0.479798,152.0,157.0,1163.0,245.0,1
ocrsyn_0194.png,2,Citric Acid; Malic Acid (18%):,0.619125,165.0,242.0,2232.0,344.0,1
ocrsyn_0194.png,3,Naturol Flavourings (60%),0.814453,179.0,330.0,1362.0,413.0,1
ocrsyn_0194.png,4,Sunflower 0il (5%),0.880194,132.0,405.0,1572.0,486.0,1
ocrsyn_0194.png,5,Beetroot Red (18%),0.894164,157.0,530.0,2317.0,693.0,1
ocrsyn_0194.png,6,Carnauba Wax (33%);,0.971215,177.0,672.0,1005.0,731.0,1
syn_0195.png,0,Ingredlents,0.843347,111.0,0.0,968.0,116.0,0
syn_0195.png,1,Rice Flour; Tartaric Acid,0.732565,96.0,114.0,1390.0,279.0,1
syn_0195.png,2,"Potatoes (18%), Dried Balsamic Vinegar",0.833345,118.0,210.0,1368.0,287.0,1
syn_0195.png,3,"Sugar (5%), Citnc Acid.",0.496053,135.0,349.0,1016.0,506.0,1
syn_0195.png,4,Sea Salt,0.81555,97.0,465.0,1400.0,556.0,1
syn_0195.png,5,CONTAINS ADDED FLAVOURS,0.829629,107.0,606.0,1445.0,708.0,0
gen_0196.png,0,Ingredients:,0.844057,41.0,69.0,516.0,139.0,0
gen_0196.png,1,"Blackcurrant (2%), Cherry",0.620101,71.0,216.0,1075.0,369.0,1
gen_0196.png,2,Sunflower Oil; Pectins (from Fruit),0.920379,97.0,351.0,803.0,447.0,1
gen_0196.png,3,Citric Acid,0.976994,78.0,444.0,1697.0,521.0,1
gen_0196.png,4,Sunflower Lecithin,0.520074,73.0,527.0,1897.0,660.0,1
gen_0196.png,5,Invert Sugar Syrup,0.557141,47.0,629.0,1402.0,767.0,1
gen_0197.jpg,0,Ingredients:,0.953784,159.0,62.0,702.0,127.0,0
gen_0197.jpg,1,Carbonated Water (2%); Acidity Regulator (338),0.674497,139.0,182.0,1997.0,259.0,1
gen_0197.jpg,2,Caffeine (3%); Sugor,0.436285,171.0,313.0,1029.0,385.0,1
gen_0197.jpg,3,NaturaI Flavouriings,0.920893,156.0,434.0,1543.0,576.0,1
gen_0197.jpg,4,Colour (150d),0.955068,178.0,535.0,910.0,615.0,1
gen_0197.jpg,5,Keep refrigerated 0'C to +5'C,0.886757,169.0,612.0,852.0,715.0,0
gen_0197.jpg,6,Made in the UK,0.927089,130.0,690.0,933.0,817.0,0
syn_0198.png,0,Ingredients:,0.926768,68.0,10.0,530.0,73.0,0
syn_0198.png,1,"Baking Soda (6%), Coconut OiI (8%), Brown Sugar, Oat Flakes, Salt, Sunfiower Seeds:",0.960784,75.0,130.0,2038.0,280.0,1
syn_0198.png,2,"Wheat Flour (10%), Flax Seeds, Baking Powder, Cinnamon, Coffee.",0.42507,105.0,232.0,1431.0,304.0,1
gen_0199.png,0,Ingredients,0.960181,135.0,72.0,956.0,119.0,0
gen_0199.png,1,"Invert Sugar Syrup (47%), Pectins (from Fruit)",0.46347,145.0,154.0,1117.0,212.0,1
gen_0199.png,2,Blackcurrant; Palm Oil,0.469516,125.0,247.0,2007.0,304.0,1
gen_0199.png,3,Cherry (6%),0.548663,143.0,374.0,1382.0,433.0,1
gen_0199.png,4,Sunflower Lecithin (2%),0.762265,147.0,480.0,1510.0,582.0,1
gen_0199.png,5,Citric Acid,0.454451,105.0,591.0,1851.0,661.0,1
syn_0200.jpg,0,INCREDIENTS,0.912879,85.0,62.0,414.0,173.0,0
syn_0200.jpg,1,"Colour (150d), Caffeine",0.656976,57.0,144.0,1255.0,205.0,1
syn_0200.jpg,2,"Acidity Regulator (338), Carbonated Water",0.828351,52.0,278.0,786.0,405.0,1
syn_0200.jpg,3,Natural Flavouriings (77%); 5ugar,0.889714,111.0,408.0,1651.0,495.0,1
syn_0200.jpg,4,CONTAINS ADDED FLAVOURS,0.526008,111.0,538.0,589.0,587.0,0
syn_0200.jpg,5,Keep refrigerated 0'C to +5'C,0.865227,65.0,615.0,654.0,717.0,0
syn_0201.png,0,Ingredients,0.880665,71.0,6.0,651.0,71.0,0
syn_0201.png,1,"Safflower, Culture, Carrot (47%).",0.441311,89.0,76.0,1453.0,197.0,1
syn_0201.png,2,Carbonated Water (60%); Orange; Sparkling Green Tea,0.438468,73.0,212.0,2236.0,371.0,1
easyocrsyn_0202.png,0,INGREDIENTS:,0.835859,98.0,2.0,780.0,48.0,0
easyocrsyn_0202.png,1,Smoked Beef Marrow; British Beef; Water (16%),0.684673,60.0,117.0,1283.0,274.0,1
easyocrsyn_0202.png,2,"Beef Marrow, Sea Salt:",0.788348,61.0,237.0,1418.0,325.0,1
easyocrsyn_0202.png,3,Sulphites (77%); Cracked Black Pepper,0.929758,65.0,372.0,1820.0,476.0,1
gen_0203.jpg,0,INGREDIENTS,0.953371,149.0,49.0,491.0,138.0,0
gen_0203.jpg,1,"Carrot, Safflower",0.48077,167.0,176.0,1280.0,345.0,1
gen_0203.jpg,2,"Sparkling Green Tea, Carbonated Water",0.429953,154.0,323.0,1976.0,407.0,1
gen_0203.jpg,3,Orange,0.870626,152.0,408.0,2281.0,569.0,1
gen_0203.jpg,4,Culture,0.619165,135.0,556.0,2235.0,617.0,1
easyocrsyn_0204.png,0,INGREDIENTS:,0.86776,117.0,53.0,1028.0,146.0,0
easyocrsyn_0204.png,1,"Smoked Beef Marrow (16%), Sulphites (18%), Water;",0.619548,164.0,170.0,1832.0,298.0,1
easyocrsyn_0204.png,2,Cracked Black Pepper (3%); Sea Salt (52%),0.438649,170.0,280.0,2037.0,434.0,1
easyocrsyn_0204.png,3,"British Beef, Beef Marrow (29%)",0.534978,140.0,391.0,1880.0,467.0,1
easyocrsyn_0204.png,4,Prepared to a Vegan recipe,0.693448,175.0,560.0,1747.0,640.0,0
easyocrsyn_0204.png,5,Prepared to a Vegan recipe,0.763447,189.0,654.0,1498.0,765.0,0
ocrsyn_0205.png,0,Ingredlents,0.918392,179.0,52.0,779.0,190.0,0
ocrsyn_0205.png,1,"Brown Sugor, Bifidobacterium (16%)",0.529594,186.0,177.0,1894.0,343.0,1
ocrsyn_0205.png,2,Streptococcus thermophilus (52%); Concentrated Lemon Juice,0.447396,242.0,257.0,1071.0,387.0,1
ocrsyn_0205.png,3,Made in the UK,0.527301,177.0,417.0,1009.0,473.0,0
syn_0206.jpg,0,Ingredients,0.940236,55.0,89.0,833.0,160.0,0
syn_0206.jpg,1,"Bifidobacterium (33%) , Greek Style Yogurt (Milk)",0.875285,102.0,189.0,1272.0,361.0,1
syn_0206.jpg,2,Brown Sugar,0.860126,70.0,317.0,896.0,420.0,1
syn_0206.jpg,3,Concentrated Lemon Juice (18%),0.667871,94.0,484.0,1313.0,622.0,1
ocrsyn_0207.png,0,INGREDIENTS,0.868654,168.0,17.0,883.0,69.0,0
ocrsyn_0207.png,1,"Cocoa Mass, Ground Hazelnuts (12%)",0.598876,194.0,119.0,874.0,185.0,1
ocrsyn_0207.png,2,"5ugar, Sunflower Lecithin",0.664351,213.0,208.0,1489.0,271.0,1
syn_0208.png,0,Ingredients,0.909499,146.0,25.0,536.0,89.0,0
syn_0208.png,1,"Vegetable Oil, Citric Acid, Sugar",0.826751,145.0,116.0,2201.0,175.0,1
syn_0208.png,2,Rice Flour; Dried Balsamic Vinegar,0.801678,132.0,210.0,997.0,270.0,1
syn_0208.png,3,"Natural Flavouring (6%), Tartaric Acid",0.936354,137.0,312.0,1883.0,464.0,1
syn_0208.png,4,Not suitable for coeliacs,0.612913,178.0,463.0,1383.0,590.0,0
gen_0209.jpg,0,Ingredients:,0.948235,170.0,17.0,1027.0,158.0,0
gen_0209.jpg,1,"Malic Acid, Beetroot Red, Sunfiower Oil",0.516998,190.0,116.0,1205.0,269.0,1
gen_0209.jpg,2,Plain Caramel; Citnc Acid,0.929855,189.0,262.0,1491.0,323.0,1
gen_0209.jpg,3,"Arabic Gum, Cornflour (18%);",0.843097,182.0,418.0,2202.0,502.0,1
ocrsyn_0210.jpg,0,Ingredients:,0.832862,102.0,69.0,487.0,129.0,0
ocrsyn_0210.jpg,1,Honey (60%); Creek Style Yogurt (Milk).,0.821594,136.0,210.0,1147.0,289.0,1
ocrsyn_0210.jpg,2,Concentrated Lemon Juice; Bifidobacterium,0.909599,131.0,295.0,1542.0,394.0,1
ocrsyn_0210.jpg,3,"Lactobacillus bulgaricus (8%), Cornflour",0.439986,149.0,378.0,1107.0,459.0,1
ocrsyn_0210.jpg,4,Brown Sugor (52%),0.949823,99.0,495.0,2122.0,600.0,1
ocrsyn_0210.jpg,5,Suitable for vegetarians,0.875751,109.0,629.0,1441.0,739.0,0
gen_0211.jpg,0,Ingredlents,0.945859,61.0,17.0,546.0,100.0,0
gen_0211.jpg,1,"Redcurrant (47%), Sunflower Lecithin (10%), Cherry",0.561156,97.0,140.0,1194.0,205.0,1
gen_0211.jpg,2,"Palm 0il, Dried Whole MiIk (77%), Sunflower Oil",0.950358,71.0,237.0,1147.0,321.0,1
gen_0211.jpg,3,"Pectins (from Fruit), Blackcurrant",0.78432,55.0,350.0,1774.0,497.0,1
gen_0211.jpg,4,"Wheatflour, Invert Sugar Syrup",0.530277,64.0,505.0,1592.0,625.0,1
easyocrsyn_0212.jpg,0,Ingredients,0.867685,24.0,81.0,817.0,221.0,0
easyocrsyn_0212.jpg,1,"Passion Fruit Juice, PineappIe Puree",0.621114,73.0,210.0,1632.0,314.0,1
easyocrsyn_0212.jpg,2,Banana Puree (8%),0.569855,62.0,304.0,1525.0,427.0,1
easyocrsyn_0212.jpg,3,Citnc Acid,0.798496,59.0,468.0,1646.0,608.0,1
ocrsyn_0213.jpg,0,INGREDIENTS:,0.905347,136.0,35.0,1038.0,133.0,0
ocrsyn_0213.jpg,1,Sunfiower 0il; Invert Sugar Syrup (6%),0.689292,166.0,138.0,1281.0,206.0,1
ocrsyn_0213.jpg,2,"Wheatfiour, Cherry",0.707992,136.0,279.0,1476.0,436.0,1
ocrsyn_0213.jpg,3,Citric Acid,0.58642,180.0,404.0,1612.0,500.0,1
ocrsyn_0213.jpg,4,Sunflower Lecithln (4%),0.97416,155.0,495.0,2154.0,563.0,1
ocrsyn_0214.png,0,Ingredients:,0.907353,107.0,74.0,1023.0,165.0,0
ocrsyn_0214.png,1,Greek Style Yoghurt (Milk); Brown Sugar,0.952792,140.0,164.0,1558.0,267.0,1
ocrsyn_0214.png,2,"Cornflour (2%), Bifidobacterium",0.746164,83.0,334.0,1875.0,428.0,1
ocrsyn_0214.png,3,Lactobacillus bulgaricus; Concentrated Lemon Juice.,0.870843,89.0,492.0,812.0,610.0,1
ocrsyn_0214.png,4,Honey;,0.676564,79.0,569.0,918.0,688.0,1
